-4.638671875000000000e+01,-7.177734375000000000e+01,-4.736328125000000000e+01,-3.271484375000000000e+01
-5.468750000000000000e+01,-5.078125000000000000e+01,-2.783203125000000000e+01,-2.587890625000000000e+01
-5.664062500000000000e+01,-3.906250000000000000e+01,-3.027343750000000000e+01,-5.712890625000000000e+01
-4.736328125000000000e+01,-6.054687500000000000e+01,-5.273437500000000000e+01,-8.691406250000000000e+01
-5.175781250000000000e+01,-6.250000000000000000e+01,-3.906250000000000000e+01,-6.933593750000000000e+01
-9.033203125000000000e+01,-5.712890625000000000e+01,-2.001953125000000000e+01,-7.177734375000000000e+01
-1.044921875000000000e+02,-5.468750000000000000e+01,-2.685546875000000000e+01,-7.519531250000000000e+01
-8.251953125000000000e+01,-4.541015625000000000e+01,-2.783203125000000000e+01,-7.958984375000000000e+01
-1.093750000000000000e+02,-3.710937500000000000e+01,-3.710937500000000000e+01,-1.298828125000000000e+02
-1.503906250000000000e+02,-2.148437500000000000e+01,-3.173828125000000000e+01,-1.479492187500000000e+02
-1.699218750000000000e+02,1.904296875000000000e+01,1.464843750000000000e+00,-1.425781250000000000e+02
-1.953125000000000000e+02,2.734375000000000000e+01,7.812500000000000000e+00,-1.752929687500000000e+02
-2.211914062500000000e+02,-1.367187500000000000e+01,3.906250000000000000e+00,-2.236328125000000000e+02
-2.587890625000000000e+02,-9.765625000000000000e+00,2.099609375000000000e+01,-2.553710937500000000e+02
-2.895507812500000000e+02,8.300781250000000000e+00,2.929687500000000000e+01,-2.788085937500000000e+02
-2.988281250000000000e+02,7.812500000000000000e+00,2.539062500000000000e+01,-3.076171875000000000e+02
-2.817382812500000000e+02,1.757812500000000000e+01,2.539062500000000000e+01,-3.125000000000000000e+02
-2.954101562500000000e+02,2.978515625000000000e+01,2.490234375000000000e+01,-3.012695312500000000e+02
-3.271484375000000000e+02,7.812500000000000000e+00,2.099609375000000000e+01,-2.861328125000000000e+02
-3.383789062500000000e+02,1.220703125000000000e+01,8.789062500000000000e+00,-2.954101562500000000e+02
-3.281250000000000000e+02,2.685546875000000000e+01,7.812500000000000000e+00,-3.276367187500000000e+02
-3.232421875000000000e+02,2.636718750000000000e+01,-1.953125000000000000e+00,-3.168945312500000000e+02
-3.222656250000000000e+02,2.783203125000000000e+01,-1.562500000000000000e+01,-3.115234375000000000e+02
-3.251953125000000000e+02,2.490234375000000000e+01,-2.197265625000000000e+01,-3.247070312500000000e+02
-3.002929687500000000e+02,5.957031250000000000e+01,-3.857421875000000000e+01,-3.081054687500000000e+02
-2.753906250000000000e+02,6.689453125000000000e+01,-4.394531250000000000e+01,-2.783203125000000000e+02
-3.076171875000000000e+02,-2.099609375000000000e+01,-2.783203125000000000e+01,-2.900390625000000000e+02
-3.217773437500000000e+02,-3.125000000000000000e+01,1.953125000000000000e+01,-3.046875000000000000e+02
-3.037109375000000000e+02,1.953125000000000000e+00,3.857421875000000000e+01,-3.076171875000000000e+02
-2.753906250000000000e+02,-2.099609375000000000e+01,2.441406250000000000e+00,-2.954101562500000000e+02
-2.749023437500000000e+02,-9.765625000000000000e+00,-2.587890625000000000e+01,-2.646484375000000000e+02
-3.105468750000000000e+02,-1.318359375000000000e+01,-1.220703125000000000e+01,-2.626953125000000000e+02
-2.924804687500000000e+02,-4.150390625000000000e+01,-4.248046875000000000e+01,-2.480468750000000000e+02
-2.080078125000000000e+02,-1.660156250000000000e+01,-1.059570312500000000e+02,-1.967773437500000000e+02
-1.772460937500000000e+02,-1.464843750000000000e+01,-7.324218750000000000e+01,-1.962890625000000000e+02
-1.801757812500000000e+02,-6.347656250000000000e+01,-7.421875000000000000e+01,-2.045898437500000000e+02
-1.699218750000000000e+02,-8.203125000000000000e+01,-5.419921875000000000e+01,-1.767578125000000000e+02
-1.401367187500000000e+02,-7.812500000000000000e+01,-1.416015625000000000e+01,-1.733398437500000000e+02
-9.814453125000000000e+01,-6.689453125000000000e+01,-6.542968750000000000e+01,-1.318359375000000000e+02
-8.593750000000000000e+01,-5.957031250000000000e+01,-9.326171875000000000e+01,-8.740234375000000000e+01
-1.079101562500000000e+02,-7.861328125000000000e+01,-4.785156250000000000e+01,-9.130859375000000000e+01
-8.642578125000000000e+01,-6.591796875000000000e+01,-1.757812500000000000e+01,-9.033203125000000000e+01
-5.908203125000000000e+01,-5.371093750000000000e+01,-9.619140625000000000e+01,-6.933593750000000000e+01
-3.759765625000000000e+01,-4.296875000000000000e+01,-9.375000000000000000e+01,-4.345703125000000000e+01
-2.929687500000000000e+01,-4.833984375000000000e+01,-7.763671875000000000e+01,-3.808593750000000000e+01
-2.392578125000000000e+01,-5.810546875000000000e+01,-1.284179687500000000e+02,-2.783203125000000000e+01
1.660156250000000000e+01,-4.833984375000000000e+01,-8.105468750000000000e+01,-1.464843750000000000e+00
2.929687500000000000e+01,-4.931640625000000000e+01,-4.394531250000000000e+01,1.464843750000000000e+01
4.833984375000000000e+01,-1.513671875000000000e+01,-8.300781250000000000e+01,4.492187500000000000e+01
5.615234375000000000e+01,-2.148437500000000000e+01,-6.201171875000000000e+01,4.589843750000000000e+01
5.761718750000000000e+01,-5.664062500000000000e+01,-5.175781250000000000e+01,3.564453125000000000e+01
7.128906250000000000e+01,-6.152343750000000000e+01,-1.030273437500000000e+02,5.078125000000000000e+01
7.128906250000000000e+01,-5.615234375000000000e+01,-1.040039062500000000e+02,8.349609375000000000e+01
8.056640625000000000e+01,-2.539062500000000000e+01,-8.300781250000000000e+01,9.814453125000000000e+01
8.203125000000000000e+01,-4.492187500000000000e+01,-7.568359375000000000e+01,6.445312500000000000e+01
8.447265625000000000e+01,-8.154296875000000000e+01,-1.289062500000000000e+02,5.957031250000000000e+01
1.176757812500000000e+02,-4.394531250000000000e+01,-1.210937500000000000e+02,1.098632812500000000e+02
1.010742187500000000e+02,-2.294921875000000000e+01,-5.615234375000000000e+01,1.074218750000000000e+02
1.064453125000000000e+02,-1.611328125000000000e+01,-4.931640625000000000e+01,8.544921875000000000e+01
1.391601562500000000e+02,-1.562500000000000000e+01,-3.515625000000000000e+01,1.074218750000000000e+02
1.264648437500000000e+02,-2.490234375000000000e+01,-3.710937500000000000e+01,1.254882812500000000e+02
1.049804687500000000e+02,-2.490234375000000000e+01,-8.105468750000000000e+01,1.201171875000000000e+02
9.814453125000000000e+01,-2.685546875000000000e+01,-7.714843750000000000e+01,9.179687500000000000e+01
1.352539062500000000e+02,1.953125000000000000e+00,-5.419921875000000000e+01,9.082031250000000000e+01
1.806640625000000000e+02,3.613281250000000000e+01,-6.982421875000000000e+01,1.484375000000000000e+02
1.313476562500000000e+02,-9.765625000000000000e-01,-5.664062500000000000e+01,1.289062500000000000e+02
7.324218750000000000e+01,-3.125000000000000000e+01,-3.906250000000000000e+01,6.347656250000000000e+01
8.837890625000000000e+01,-8.789062500000000000e+00,-4.345703125000000000e+01,4.736328125000000000e+01
8.007812500000000000e+01,-1.953125000000000000e+00,-6.494140625000000000e+01,6.787109375000000000e+01
6.445312500000000000e+01,-4.882812500000000000e+00,-8.398437500000000000e+01,1.083984375000000000e+02
7.617187500000000000e+01,-1.318359375000000000e+01,-6.396484375000000000e+01,1.069335937500000000e+02
9.277343750000000000e+01,-1.464843750000000000e+00,-2.832031250000000000e+01,8.203125000000000000e+01
9.472656250000000000e+01,5.859375000000000000e+00,-3.369140625000000000e+01,7.714843750000000000e+01
9.863281250000000000e+01,5.371093750000000000e+00,-8.056640625000000000e+01,9.619140625000000000e+01
9.570312500000000000e+01,3.662109375000000000e+01,-7.373046875000000000e+01,1.015625000000000000e+02
7.470703125000000000e+01,1.416015625000000000e+01,-1.806640625000000000e+01,5.664062500000000000e+01
7.373046875000000000e+01,-9.277343750000000000e+00,-1.953125000000000000e+01,3.662109375000000000e+01
7.080078125000000000e+01,-1.953125000000000000e+00,-3.857421875000000000e+01,5.078125000000000000e+01
4.931640625000000000e+01,-6.835937500000000000e+00,-4.394531250000000000e+01,5.322265625000000000e+01
6.835937500000000000e+01,2.929687500000000000e+00,-5.273437500000000000e+01,8.007812500000000000e+01
9.912109375000000000e+01,1.708984375000000000e+01,-3.515625000000000000e+01,7.275390625000000000e+01
8.154296875000000000e+01,-7.324218750000000000e+00,-2.929687500000000000e+01,5.224609375000000000e+01
6.494140625000000000e+01,-1.123046875000000000e+01,-4.931640625000000000e+01,7.861328125000000000e+01
6.250000000000000000e+01,-2.441406250000000000e+00,-5.078125000000000000e+01,5.175781250000000000e+01
4.492187500000000000e+01,-4.150390625000000000e+01,-3.466796875000000000e+01,6.347656250000000000e+00
3.906250000000000000e+01,-4.736328125000000000e+01,-5.224609375000000000e+01,2.392578125000000000e+01
6.591796875000000000e+01,-1.367187500000000000e+01,-5.761718750000000000e+01,6.933593750000000000e+01
2.832031250000000000e+01,-5.566406250000000000e+01,-3.906250000000000000e+01,4.541015625000000000e+01
1.318359375000000000e+01,-6.933593750000000000e+01,-2.050781250000000000e+01,5.859375000000000000e+00
5.175781250000000000e+01,-2.246093750000000000e+01,-8.300781250000000000e+00,2.880859375000000000e+01
2.539062500000000000e+01,-4.003906250000000000e+01,-4.101562500000000000e+01,3.369140625000000000e+01
2.343750000000000000e+01,-5.517578125000000000e+01,-9.326171875000000000e+01,5.029296875000000000e+01
5.957031250000000000e+01,-4.541015625000000000e+01,-6.738281250000000000e+01,5.517578125000000000e+01
2.587890625000000000e+01,-4.882812500000000000e+01,-1.123046875000000000e+01,-2.441406250000000000e+00
6.835937500000000000e+00,-3.076171875000000000e+01,-1.855468750000000000e+01,6.347656250000000000e+00
4.394531250000000000e+00,-2.343750000000000000e+01,-5.761718750000000000e+01,2.929687500000000000e+01
-5.371093750000000000e+00,-2.734375000000000000e+01,-5.957031250000000000e+01,1.806640625000000000e+01
1.513671875000000000e+01,-1.904296875000000000e+01,-3.417968750000000000e+01,1.855468750000000000e+01
2.001953125000000000e+01,-3.710937500000000000e+01,-4.589843750000000000e+01,1.855468750000000000e+01
-3.906250000000000000e+00,-5.761718750000000000e+01,-6.933593750000000000e+01,1.660156250000000000e+01
-1.953125000000000000e+00,-3.271484375000000000e+01,-7.763671875000000000e+01,0.000000000000000000e+00
3.710937500000000000e+01,-3.906250000000000000e+00,-1.855468750000000000e+01,-5.859375000000000000e+00
1.123046875000000000e+01,-3.417968750000000000e+01,-1.025390625000000000e+01,-1.464843750000000000e+00
-1.562500000000000000e+01,-4.394531250000000000e+01,-3.759765625000000000e+01,1.464843750000000000e+01
-1.171875000000000000e+01,-2.294921875000000000e+01,-2.832031250000000000e+01,-9.765625000000000000e-01
-6.347656250000000000e+00,-2.978515625000000000e+01,-4.248046875000000000e+01,-3.613281250000000000e+01
6.835937500000000000e+00,-2.636718750000000000e+01,-3.515625000000000000e+01,-1.904296875000000000e+01
-5.859375000000000000e+00,-3.222656250000000000e+01,-3.417968750000000000e+01,3.417968750000000000e+00
-1.757812500000000000e+01,-3.613281250000000000e+01,-4.882812500000000000e+01,1.855468750000000000e+01
-2.929687500000000000e+00,-2.294921875000000000e+01,-6.103515625000000000e+01,1.416015625000000000e+01
-1.025390625000000000e+01,-2.587890625000000000e+01,-4.101562500000000000e+01,-1.611328125000000000e+01
-3.027343750000000000e+01,-3.710937500000000000e+01,-3.857421875000000000e+01,-2.929687500000000000e+01
-2.734375000000000000e+01,-3.271484375000000000e+01,-5.029296875000000000e+01,-2.392578125000000000e+01
-2.197265625000000000e+01,-3.027343750000000000e+01,-2.246093750000000000e+01,-2.001953125000000000e+01
2.685546875000000000e+01,1.269531250000000000e+01,6.347656250000000000e+00,1.416015625000000000e+01
3.320312500000000000e+01,8.789062500000000000e+00,-4.687500000000000000e+01,1.123046875000000000e+01
-3.906250000000000000e+01,-7.080078125000000000e+01,-1.118164062500000000e+02,-5.468750000000000000e+01
-5.615234375000000000e+01,-6.884765625000000000e+01,-8.154296875000000000e+01,-5.029296875000000000e+01
-2.050781250000000000e+01,-2.050781250000000000e+01,-4.199218750000000000e+01,-1.416015625000000000e+01
-3.564453125000000000e+01,-3.125000000000000000e+01,-5.175781250000000000e+01,-3.173828125000000000e+01
-4.101562500000000000e+01,-3.222656250000000000e+01,-2.636718750000000000e+01,-2.539062500000000000e+01
-2.832031250000000000e+01,-2.539062500000000000e+01,-3.515625000000000000e+01,-2.685546875000000000e+01
-2.783203125000000000e+01,-4.101562500000000000e+01,-5.468750000000000000e+01,-6.933593750000000000e+01
-2.197265625000000000e+01,-4.541015625000000000e+01,-4.736328125000000000e+01,-8.105468750000000000e+01
-1.220703125000000000e+01,-4.492187500000000000e+01,-5.859375000000000000e+01,-4.492187500000000000e+01
2.001953125000000000e+01,-1.464843750000000000e+01,-5.419921875000000000e+01,1.708984375000000000e+01
7.812500000000000000e+00,-1.318359375000000000e+01,-4.541015625000000000e+01,1.074218750000000000e+01
-3.320312500000000000e+01,-5.419921875000000000e+01,-2.441406250000000000e+01,-5.810546875000000000e+01
-4.736328125000000000e+01,-6.884765625000000000e+01,-1.855468750000000000e+01,-5.419921875000000000e+01
-6.738281250000000000e+01,-6.298828125000000000e+01,-5.712890625000000000e+01,-3.466796875000000000e+01
-6.835937500000000000e+01,-4.589843750000000000e+01,-4.882812500000000000e+01,-3.857421875000000000e+01
-4.882812500000000000e+01,-3.076171875000000000e+01,-8.300781250000000000e+00,-4.443359375000000000e+01
-5.175781250000000000e+01,-4.687500000000000000e+01,-1.025390625000000000e+01,-4.785156250000000000e+01
-4.931640625000000000e+01,-4.296875000000000000e+01,-2.246093750000000000e+01,-1.611328125000000000e+01
-6.445312500000000000e+01,-5.664062500000000000e+01,-3.271484375000000000e+01,-1.513671875000000000e+01
-8.105468750000000000e+01,-9.228515625000000000e+01,-2.392578125000000000e+01,-6.689453125000000000e+01
-6.982421875000000000e+01,-1.010742187500000000e+02,-2.441406250000000000e+00,-7.031250000000000000e+01
-6.396484375000000000e+01,-8.740234375000000000e+01,0.000000000000000000e+00,-3.027343750000000000e+01
-6.787109375000000000e+01,-5.615234375000000000e+01,-3.710937500000000000e+01,-1.464843750000000000e+00
-4.882812500000000000e+01,-4.052734375000000000e+01,-6.835937500000000000e+01,-9.277343750000000000e+00
-2.392578125000000000e+01,-5.957031250000000000e+01,-4.541015625000000000e+01,-3.222656250000000000e+01
-3.808593750000000000e+01,-7.812500000000000000e+01,-3.125000000000000000e+01,-3.515625000000000000e+01
-6.689453125000000000e+01,-8.154296875000000000e+01,-4.882812500000000000e+00,-5.517578125000000000e+01
-6.201171875000000000e+01,-8.886718750000000000e+01,-1.611328125000000000e+01,-5.517578125000000000e+01
-2.783203125000000000e+01,-9.423828125000000000e+01,-5.566406250000000000e+01,-4.248046875000000000e+01
-2.050781250000000000e+01,-1.059570312500000000e+02,-3.759765625000000000e+01,-4.345703125000000000e+01
-3.027343750000000000e+01,-9.521484375000000000e+01,-5.859375000000000000e+00,-3.710937500000000000e+01
-4.443359375000000000e+01,-8.544921875000000000e+01,2.441406250000000000e+00,-4.492187500000000000e+01
-3.906250000000000000e+00,-9.472656250000000000e+01,-4.541015625000000000e+01,-3.466796875000000000e+01
1.953125000000000000e+01,-8.837890625000000000e+01,-5.468750000000000000e+01,-5.371093750000000000e+00
-2.734375000000000000e+01,-9.423828125000000000e+01,-2.050781250000000000e+01,-1.806640625000000000e+01
-7.568359375000000000e+01,-1.186523437500000000e+02,-3.515625000000000000e+01,-7.324218750000000000e+01
-3.906250000000000000e+01,-8.740234375000000000e+01,-4.492187500000000000e+01,-5.322265625000000000e+01
5.859375000000000000e+00,-6.396484375000000000e+01,-7.763671875000000000e+01,4.394531250000000000e+00
-2.880859375000000000e+01,-1.015625000000000000e+02,-3.808593750000000000e+01,-1.171875000000000000e+01
-4.052734375000000000e+01,-1.142578125000000000e+02,1.806640625000000000e+01,-2.783203125000000000e+01
-2.392578125000000000e+01,-9.765625000000000000e+01,1.074218750000000000e+01,-3.613281250000000000e+01
-4.541015625000000000e+01,-1.030273437500000000e+02,-3.076171875000000000e+01,-6.298828125000000000e+01
-4.296875000000000000e+01,-9.619140625000000000e+01,-6.054687500000000000e+01,-5.419921875000000000e+01
-2.734375000000000000e+01,-5.957031250000000000e+01,-6.933593750000000000e+01,-1.220703125000000000e+01
-4.589843750000000000e+01,-3.417968750000000000e+01,-8.789062500000000000e+01,-2.294921875000000000e+01
-3.125000000000000000e+01,-3.125000000000000000e+01,-5.078125000000000000e+01,-4.003906250000000000e+01
-3.906250000000000000e+01,-5.468750000000000000e+01,-2.148437500000000000e+01,-2.832031250000000000e+01
-5.908203125000000000e+01,-6.250000000000000000e+01,-3.515625000000000000e+01,-1.562500000000000000e+01
-3.369140625000000000e+01,-2.734375000000000000e+01,-2.978515625000000000e+01,4.882812500000000000e+00
-3.027343750000000000e+01,-4.882812500000000000e+01,-2.783203125000000000e+01,-4.003906250000000000e+01
-2.880859375000000000e+01,-8.935546875000000000e+01,-4.785156250000000000e+01,-5.419921875000000000e+01
-1.171875000000000000e+01,-8.300781250000000000e+01,-3.076171875000000000e+01,-5.859375000000000000e+00
-4.833984375000000000e+01,-8.886718750000000000e+01,-2.441406250000000000e+01,-4.052734375000000000e+01
-5.859375000000000000e+01,-9.619140625000000000e+01,-4.101562500000000000e+01,-7.812500000000000000e+01
-1.757812500000000000e+01,-9.179687500000000000e+01,-3.271484375000000000e+01,-5.761718750000000000e+01
-1.611328125000000000e+01,-9.326171875000000000e+01,-3.857421875000000000e+01,-3.271484375000000000e+01
-3.662109375000000000e+01,-7.617187500000000000e+01,-6.591796875000000000e+01,-2.685546875000000000e+01
-1.611328125000000000e+01,-3.710937500000000000e+01,-8.398437500000000000e+01,-2.685546875000000000e+01
-2.441406250000000000e+00,-4.003906250000000000e+01,-3.076171875000000000e+01,-2.587890625000000000e+01
-1.953125000000000000e+01,-6.347656250000000000e+01,1.220703125000000000e+01,-5.371093750000000000e+00
-4.931640625000000000e+01,-8.300781250000000000e+01,-3.417968750000000000e+01,-8.300781250000000000e+00
-6.689453125000000000e+01,-8.398437500000000000e+01,-5.761718750000000000e+01,-2.929687500000000000e+01
-3.857421875000000000e+01,-5.566406250000000000e+01,-2.490234375000000000e+01,-1.513671875000000000e+01
-1.123046875000000000e+01,-4.638671875000000000e+01,-1.660156250000000000e+01,-1.220703125000000000e+01
-3.710937500000000000e+01,-7.470703125000000000e+01,-4.150390625000000000e+01,-3.320312500000000000e+01
-6.152343750000000000e+01,-8.740234375000000000e+01,-3.857421875000000000e+01,-4.296875000000000000e+01
-1.611328125000000000e+01,-6.445312500000000000e+01,-1.757812500000000000e+01,-4.150390625000000000e+01
-1.220703125000000000e+01,-9.521484375000000000e+01,-3.466796875000000000e+01,-3.125000000000000000e+01
-3.759765625000000000e+01,-1.000976562500000000e+02,-5.566406250000000000e+01,-1.904296875000000000e+01
-4.443359375000000000e+01,-6.250000000000000000e+01,-5.371093750000000000e+01,-2.880859375000000000e+01
-2.197265625000000000e+01,-4.199218750000000000e+01,-5.078125000000000000e+01,-4.296875000000000000e+01
7.324218750000000000e+00,-2.539062500000000000e+01,-5.859375000000000000e+00,-1.904296875000000000e+01
-1.464843750000000000e+01,-5.468750000000000000e+01,-2.148437500000000000e+01,-4.394531250000000000e+00
-5.517578125000000000e+01,-8.837890625000000000e+01,-7.324218750000000000e+01,-2.880859375000000000e+01
-4.931640625000000000e+01,-7.666015625000000000e+01,-3.027343750000000000e+01,-3.125000000000000000e+01
-2.441406250000000000e+01,-6.250000000000000000e+01,6.835937500000000000e+00,-3.417968750000000000e+01
-3.222656250000000000e+01,-8.007812500000000000e+01,-4.150390625000000000e+01,-4.492187500000000000e+01
-4.492187500000000000e+01,-9.130859375000000000e+01,-9.277343750000000000e+01,-4.394531250000000000e+01
-4.394531250000000000e+01,-7.812500000000000000e+01,-5.224609375000000000e+01,-6.250000000000000000e+01
-2.636718750000000000e+01,-7.031250000000000000e+01,-8.300781250000000000e+00,-7.763671875000000000e+01
-2.978515625000000000e+01,-7.275390625000000000e+01,-4.296875000000000000e+01,-5.419921875000000000e+01
-3.076171875000000000e+01,-5.078125000000000000e+01,-7.763671875000000000e+01,-1.660156250000000000e+01
-1.416015625000000000e+01,-3.369140625000000000e+01,-3.710937500000000000e+01,-8.300781250000000000e+00
1.367187500000000000e+01,-2.880859375000000000e+01,1.123046875000000000e+01,-2.148437500000000000e+01
-2.441406250000000000e+00,-2.148437500000000000e+01,3.417968750000000000e+00,-3.173828125000000000e+01
-2.050781250000000000e+01,-1.904296875000000000e+01,-4.394531250000000000e+01,-1.953125000000000000e+00
-3.076171875000000000e+01,-3.369140625000000000e+01,-7.080078125000000000e+01,1.464843750000000000e+00
-4.687500000000000000e+01,-5.175781250000000000e+01,-5.957031250000000000e+01,-6.298828125000000000e+01
-4.638671875000000000e+01,-3.857421875000000000e+01,-5.029296875000000000e+01,-8.398437500000000000e+01
-5.175781250000000000e+01,-1.562500000000000000e+01,-2.734375000000000000e+01,-2.929687500000000000e+01
-5.566406250000000000e+01,-7.324218750000000000e+00,-2.343750000000000000e+01,-1.464843750000000000e+01
-3.857421875000000000e+01,4.394531250000000000e+00,-7.812500000000000000e+00,-2.001953125000000000e+01
-1.562500000000000000e+01,1.708984375000000000e+01,-1.220703125000000000e+01,-2.246093750000000000e+01
-3.759765625000000000e+01,-1.953125000000000000e+01,-7.812500000000000000e+01,-4.882812500000000000e+01
-4.199218750000000000e+01,-1.220703125000000000e+01,-9.228515625000000000e+01,-2.099609375000000000e+01
-5.908203125000000000e+01,-1.025390625000000000e+01,-4.589843750000000000e+01,-1.806640625000000000e+01
-5.419921875000000000e+01,-3.173828125000000000e+01,-1.904296875000000000e+01,-5.468750000000000000e+01
-3.222656250000000000e+01,-2.197265625000000000e+01,-2.832031250000000000e+01,-5.566406250000000000e+01
-3.613281250000000000e+01,-1.123046875000000000e+01,-3.710937500000000000e+01,-3.662109375000000000e+01
-4.248046875000000000e+01,-4.882812500000000000e-01,-3.906250000000000000e+01,-4.345703125000000000e+01
-1.220703125000000000e+01,2.294921875000000000e+01,-8.544921875000000000e+01,-2.978515625000000000e+01
1.904296875000000000e+01,1.464843750000000000e+01,-5.224609375000000000e+01,-9.765625000000000000e+00
-1.660156250000000000e+01,-1.904296875000000000e+01,-1.123046875000000000e+01,-1.171875000000000000e+01
-6.982421875000000000e+01,-2.197265625000000000e+01,-5.322265625000000000e+01,-3.173828125000000000e+01
-4.638671875000000000e+01,5.859375000000000000e+00,-4.003906250000000000e+01,-3.564453125000000000e+01
-2.001953125000000000e+01,1.269531250000000000e+01,-4.248046875000000000e+01,-2.294921875000000000e+01
-2.832031250000000000e+01,-1.074218750000000000e+01,-4.150390625000000000e+01,-2.197265625000000000e+01
-4.394531250000000000e+01,-2.783203125000000000e+01,-4.931640625000000000e+01,-4.785156250000000000e+01
-5.322265625000000000e+01,-1.611328125000000000e+01,-6.787109375000000000e+01,-6.933593750000000000e+01
-2.880859375000000000e+01,-5.859375000000000000e+00,-6.054687500000000000e+01,-5.810546875000000000e+01
-3.076171875000000000e+01,-1.562500000000000000e+01,-5.371093750000000000e+01,-4.638671875000000000e+01
-6.445312500000000000e+01,-3.417968750000000000e+01,-4.589843750000000000e+01,-5.566406250000000000e+01
-6.005859375000000000e+01,-6.835937500000000000e+00,-3.759765625000000000e+01,-5.224609375000000000e+01
-2.197265625000000000e+01,2.343750000000000000e+01,-3.662109375000000000e+01,-3.906250000000000000e+01
-1.611328125000000000e+01,-9.765625000000000000e-01,-4.541015625000000000e+01,-3.515625000000000000e+01
-5.224609375000000000e+01,-1.953125000000000000e+01,-4.638671875000000000e+01,-4.687500000000000000e+01
-8.056640625000000000e+01,-2.001953125000000000e+01,-2.685546875000000000e+01,-5.322265625000000000e+01
-5.224609375000000000e+01,3.417968750000000000e+00,-2.490234375000000000e+01,-3.466796875000000000e+01
-1.806640625000000000e+01,8.300781250000000000e+00,-4.101562500000000000e+01,-3.613281250000000000e+01
-7.324218750000000000e+00,-8.789062500000000000e+00,-7.324218750000000000e+01,-2.099609375000000000e+01
-3.808593750000000000e+01,-1.123046875000000000e+01,-9.619140625000000000e+01,-2.832031250000000000e+01
-5.859375000000000000e+01,-1.953125000000000000e+00,-6.396484375000000000e+01,-6.005859375000000000e+01
-4.296875000000000000e+01,-6.347656250000000000e+00,-2.734375000000000000e+01,-5.859375000000000000e+01
-3.662109375000000000e+01,-1.367187500000000000e+01,-3.564453125000000000e+01,-4.101562500000000000e+01
-5.126953125000000000e+01,-1.708984375000000000e+01,-6.250000000000000000e+01,-2.294921875000000000e+01
-4.248046875000000000e+01,-4.394531250000000000e+00,-4.443359375000000000e+01,-2.734375000000000000e+01
-1.904296875000000000e+01,-5.859375000000000000e+00,-4.882812500000000000e+00,-4.785156250000000000e+01
-2.636718750000000000e+01,-1.855468750000000000e+01,-3.662109375000000000e+01,-2.880859375000000000e+01
-2.783203125000000000e+01,-1.123046875000000000e+01,-9.130859375000000000e+01,-6.347656250000000000e+00
-2.050781250000000000e+01,-4.882812500000000000e-01,-3.515625000000000000e+01,1.562500000000000000e+01
-1.953125000000000000e+01,1.464843750000000000e+00,-1.708984375000000000e+01,-2.978515625000000000e+01
-6.835937500000000000e+00,-7.324218750000000000e+00,-8.886718750000000000e+01,-5.761718750000000000e+01
-1.904296875000000000e+01,-2.246093750000000000e+01,-6.347656250000000000e+01,-7.812500000000000000e+00
-6.103515625000000000e+01,-2.734375000000000000e+01,-2.148437500000000000e+01,-2.587890625000000000e+01
-7.128906250000000000e+01,-3.369140625000000000e+01,-2.148437500000000000e+01,-7.128906250000000000e+01
-3.369140625000000000e+01,-2.392578125000000000e+01,-4.394531250000000000e+00,-5.126953125000000000e+01
-1.806640625000000000e+01,-1.464843750000000000e+00,-2.050781250000000000e+01,-2.441406250000000000e+01
-3.955078125000000000e+01,-6.347656250000000000e+00,-6.005859375000000000e+01,-3.857421875000000000e+01
-4.589843750000000000e+01,-1.562500000000000000e+01,-7.714843750000000000e+01,-5.029296875000000000e+01
-4.638671875000000000e+01,-2.343750000000000000e+01,-4.736328125000000000e+01,-5.859375000000000000e+01
-4.638671875000000000e+01,-2.978515625000000000e+01,-5.078125000000000000e+01,-4.199218750000000000e+01
-3.564453125000000000e+01,-2.832031250000000000e+01,-7.324218750000000000e+01,-4.882812500000000000e+00
-2.685546875000000000e+01,-1.123046875000000000e+01,-3.710937500000000000e+01,-2.929687500000000000e+00
-3.076171875000000000e+01,-1.318359375000000000e+01,-4.443359375000000000e+01,-5.126953125000000000e+01
-1.855468750000000000e+01,-9.765625000000000000e+00,-6.591796875000000000e+01,-3.710937500000000000e+01
-3.662109375000000000e+01,-2.343750000000000000e+01,-3.466796875000000000e+01,-3.173828125000000000e+01
-7.031250000000000000e+01,-4.150390625000000000e+01,-2.587890625000000000e+01,-7.617187500000000000e+01
-1.416015625000000000e+01,-2.929687500000000000e+01,-1.806640625000000000e+01,-5.810546875000000000e+01
5.371093750000000000e+00,-2.783203125000000000e+01,-3.173828125000000000e+01,-4.296875000000000000e+01
-3.466796875000000000e+01,-2.294921875000000000e+01,-5.957031250000000000e+01,-4.589843750000000000e+01
-5.517578125000000000e+01,-3.271484375000000000e+01,-5.175781250000000000e+01,-3.027343750000000000e+01
-4.687500000000000000e+01,-4.589843750000000000e+01,-4.003906250000000000e+01,-3.369140625000000000e+01
-1.855468750000000000e+01,-4.638671875000000000e+01,-7.177734375000000000e+01,-3.613281250000000000e+01
-3.222656250000000000e+01,-5.078125000000000000e+01,-7.470703125000000000e+01,-3.710937500000000000e+01
-4.345703125000000000e+01,-4.541015625000000000e+01,-4.150390625000000000e+01,-3.320312500000000000e+01
-1.171875000000000000e+01,-3.759765625000000000e+01,-8.300781250000000000e+00,-1.660156250000000000e+01
