3.027343750000000000e+01,-3.271484375000000000e+01,-9.228515625000000000e+01,4.833984375000000000e+01
3.857421875000000000e+01,-3.320312500000000000e+01,-1.074218750000000000e+02,6.103515625000000000e+01
7.714843750000000000e+01,-2.392578125000000000e+01,-1.293945312500000000e+02,9.716796875000000000e+01
9.033203125000000000e+01,-3.125000000000000000e+01,-1.010742187500000000e+02,1.132812500000000000e+02
8.251953125000000000e+01,-4.003906250000000000e+01,-5.859375000000000000e+01,1.010742187500000000e+02
8.984375000000000000e+01,-3.613281250000000000e+01,-8.544921875000000000e+01,1.030273437500000000e+02
1.186523437500000000e+02,-2.685546875000000000e+01,-1.040039062500000000e+02,1.230468750000000000e+02
1.308593750000000000e+02,-2.587890625000000000e+01,-6.933593750000000000e+01,1.406250000000000000e+02
1.142578125000000000e+02,-3.222656250000000000e+01,-7.617187500000000000e+01,1.240234375000000000e+02
1.196289062500000000e+02,-2.880859375000000000e+01,-1.108398437500000000e+02,1.079101562500000000e+02
1.450195312500000000e+02,-2.734375000000000000e+01,-8.837890625000000000e+01,1.147460937500000000e+02
1.464843750000000000e+02,-4.052734375000000000e+01,-4.882812500000000000e+01,1.186523437500000000e+02
1.508789062500000000e+02,-4.052734375000000000e+01,-3.906250000000000000e+01,1.225585937500000000e+02
1.503906250000000000e+02,-3.515625000000000000e+01,-3.906250000000000000e+01,1.289062500000000000e+02
1.362304687500000000e+02,-3.515625000000000000e+01,-3.710937500000000000e+01,1.381835937500000000e+02
1.484375000000000000e+02,-3.955078125000000000e+01,-4.199218750000000000e+01,1.601562500000000000e+02
1.445312500000000000e+02,-4.101562500000000000e+01,-4.541015625000000000e+01,1.806640625000000000e+02
1.308593750000000000e+02,-3.222656250000000000e+01,-4.394531250000000000e+01,1.738281250000000000e+02
1.401367187500000000e+02,-2.294921875000000000e+01,-2.685546875000000000e+01,1.601562500000000000e+02
1.601562500000000000e+02,-1.757812500000000000e+01,2.441406250000000000e+00,1.616210937500000000e+02
1.679687500000000000e+02,-2.050781250000000000e+01,3.906250000000000000e+00,1.635742187500000000e+02
1.640625000000000000e+02,-2.343750000000000000e+01,1.953125000000000000e+00,1.767578125000000000e+02
1.469726562500000000e+02,-2.343750000000000000e+01,9.277343750000000000e+00,1.621093750000000000e+02
1.372070312500000000e+02,-2.685546875000000000e+01,1.318359375000000000e+01,1.337890625000000000e+02
1.479492187500000000e+02,-2.685546875000000000e+01,1.708984375000000000e+01,1.503906250000000000e+02
1.391601562500000000e+02,-2.685546875000000000e+01,-2.441406250000000000e+00,1.464843750000000000e+02
1.186523437500000000e+02,-3.173828125000000000e+01,-2.929687500000000000e+00,1.264648437500000000e+02
1.162109375000000000e+02,-3.466796875000000000e+01,2.343750000000000000e+01,1.284179687500000000e+02
1.259765625000000000e+02,-3.662109375000000000e+01,2.832031250000000000e+01,1.298828125000000000e+02
1.303710937500000000e+02,-3.417968750000000000e+01,2.734375000000000000e+01,1.362304687500000000e+02
1.123046875000000000e+02,-3.271484375000000000e+01,1.171875000000000000e+01,1.083984375000000000e+02
8.203125000000000000e+01,-3.759765625000000000e+01,-2.929687500000000000e+00,8.056640625000000000e+01
9.033203125000000000e+01,-4.003906250000000000e+01,2.099609375000000000e+01,1.030273437500000000e+02
9.765625000000000000e+01,-4.003906250000000000e+01,3.027343750000000000e+01,1.142578125000000000e+02
7.324218750000000000e+01,-3.222656250000000000e+01,2.099609375000000000e+01,9.130859375000000000e+01
6.445312500000000000e+01,-3.466796875000000000e+01,2.880859375000000000e+01,6.982421875000000000e+01
8.691406250000000000e+01,-3.906250000000000000e+01,2.880859375000000000e+01,6.542968750000000000e+01
8.984375000000000000e+01,-3.466796875000000000e+01,2.441406250000000000e+01,6.689453125000000000e+01
7.666015625000000000e+01,-3.662109375000000000e+01,2.685546875000000000e+01,7.666015625000000000e+01
5.371093750000000000e+01,-3.710937500000000000e+01,1.904296875000000000e+01,6.689453125000000000e+01
4.541015625000000000e+01,-3.466796875000000000e+01,1.855468750000000000e+01,5.712890625000000000e+01
5.517578125000000000e+01,-4.345703125000000000e+01,1.220703125000000000e+01,6.738281250000000000e+01
3.369140625000000000e+01,-4.199218750000000000e+01,-1.953125000000000000e+00,6.933593750000000000e+01
1.611328125000000000e+01,-3.759765625000000000e+01,-1.953125000000000000e+00,4.785156250000000000e+01
2.294921875000000000e+01,-4.345703125000000000e+01,1.464843750000000000e+00,3.857421875000000000e+01
4.003906250000000000e+01,-4.638671875000000000e+01,7.324218750000000000e+00,4.541015625000000000e+01
3.076171875000000000e+01,-5.224609375000000000e+01,-2.929687500000000000e+00,3.515625000000000000e+01
1.074218750000000000e+01,-4.931640625000000000e+01,-7.812500000000000000e+00,3.759765625000000000e+01
1.269531250000000000e+01,-4.443359375000000000e+01,-3.906250000000000000e+00,3.222656250000000000e+01
2.587890625000000000e+01,-4.882812500000000000e+01,-6.347656250000000000e+00,3.320312500000000000e+01
9.277343750000000000e+00,-5.322265625000000000e+01,-6.347656250000000000e+00,3.857421875000000000e+01
-7.812500000000000000e+00,-5.419921875000000000e+01,-8.789062500000000000e+00,3.027343750000000000e+01
-1.318359375000000000e+01,-5.224609375000000000e+01,-1.025390625000000000e+01,1.708984375000000000e+01
2.441406250000000000e+00,-4.687500000000000000e+01,-2.197265625000000000e+01,1.367187500000000000e+01
1.025390625000000000e+01,-4.589843750000000000e+01,-2.001953125000000000e+01,1.904296875000000000e+01
-1.953125000000000000e+00,-4.394531250000000000e+01,-1.562500000000000000e+01,1.708984375000000000e+01
4.882812500000000000e-01,-3.076171875000000000e+01,-5.615234375000000000e+01,2.050781250000000000e+01
1.464843750000000000e+01,-3.417968750000000000e+01,-5.126953125000000000e+01,-2.441406250000000000e+00
1.562500000000000000e+01,-5.126953125000000000e+01,-1.220703125000000000e+01,-2.685546875000000000e+01
-6.835937500000000000e+00,-5.859375000000000000e+01,-1.416015625000000000e+01,-1.220703125000000000e+01
-3.271484375000000000e+01,-5.908203125000000000e+01,-1.708984375000000000e+01,-5.859375000000000000e+00
-2.978515625000000000e+01,-5.224609375000000000e+01,-2.587890625000000000e+01,-2.148437500000000000e+01
-8.300781250000000000e+00,-4.589843750000000000e+01,-3.320312500000000000e+01,-2.197265625000000000e+01
9.765625000000000000e-01,-4.345703125000000000e+01,-2.978515625000000000e+01,-7.324218750000000000e+00
-1.757812500000000000e+01,-4.785156250000000000e+01,-2.978515625000000000e+01,-1.220703125000000000e+01
-3.857421875000000000e+01,-4.833984375000000000e+01,-3.662109375000000000e+01,-2.148437500000000000e+01
-8.789062500000000000e+00,-4.541015625000000000e+01,-3.906250000000000000e+01,-8.789062500000000000e+00
2.539062500000000000e+01,-4.443359375000000000e+01,-3.564453125000000000e+01,5.371093750000000000e+00
1.953125000000000000e+00,-4.248046875000000000e+01,-4.394531250000000000e+01,9.765625000000000000e-01
-3.417968750000000000e+01,-4.687500000000000000e+01,-7.324218750000000000e+01,-1.611328125000000000e+01
-1.757812500000000000e+01,-3.564453125000000000e+01,-5.419921875000000000e+01,-1.318359375000000000e+01
-1.220703125000000000e+01,-3.564453125000000000e+01,-2.441406250000000000e+01,-2.001953125000000000e+01
-2.246093750000000000e+01,-4.052734375000000000e+01,-3.271484375000000000e+01,-2.539062500000000000e+01
-3.173828125000000000e+01,-4.003906250000000000e+01,-3.662109375000000000e+01,-3.320312500000000000e+01
-3.955078125000000000e+01,-4.785156250000000000e+01,-2.783203125000000000e+01,-3.515625000000000000e+01
-2.099609375000000000e+01,-4.248046875000000000e+01,-1.904296875000000000e+01,-2.441406250000000000e+00
-2.783203125000000000e+01,-3.759765625000000000e+01,-3.808593750000000000e+01,-9.765625000000000000e-01
-4.931640625000000000e+01,-3.613281250000000000e+01,-5.175781250000000000e+01,-2.783203125000000000e+01
-5.419921875000000000e+01,-3.173828125000000000e+01,-4.199218750000000000e+01,-3.222656250000000000e+01
-3.222656250000000000e+01,-3.222656250000000000e+01,-4.101562500000000000e+01,-1.074218750000000000e+01
-3.076171875000000000e+01,-4.345703125000000000e+01,-4.785156250000000000e+01,-2.343750000000000000e+01
-4.296875000000000000e+01,-4.638671875000000000e+01,-4.687500000000000000e+01,-6.103515625000000000e+01
-4.052734375000000000e+01,-4.296875000000000000e+01,-4.199218750000000000e+01,-4.541015625000000000e+01
-2.392578125000000000e+01,-3.955078125000000000e+01,-3.417968750000000000e+01,-3.808593750000000000e+01
-1.757812500000000000e+01,-3.857421875000000000e+01,-4.248046875000000000e+01,-4.443359375000000000e+01
-3.710937500000000000e+01,-4.394531250000000000e+01,-5.615234375000000000e+01,-4.638671875000000000e+01
-4.394531250000000000e+01,-3.955078125000000000e+01,-4.345703125000000000e+01,-4.589843750000000000e+01
-3.222656250000000000e+01,-3.857421875000000000e+01,-4.687500000000000000e+01,-3.076171875000000000e+01
-2.441406250000000000e+01,-4.052734375000000000e+01,-4.882812500000000000e+01,-1.611328125000000000e+01
-3.417968750000000000e+01,-3.759765625000000000e+01,-2.880859375000000000e+01,-2.490234375000000000e+01
-4.687500000000000000e+01,-3.662109375000000000e+01,-2.636718750000000000e+01,-3.955078125000000000e+01
-4.931640625000000000e+01,-4.345703125000000000e+01,-4.638671875000000000e+01,-2.978515625000000000e+01
-3.808593750000000000e+01,-4.541015625000000000e+01,-6.347656250000000000e+01,-3.076171875000000000e+01
-3.320312500000000000e+01,-4.052734375000000000e+01,-6.835937500000000000e+01,-3.662109375000000000e+01
-3.857421875000000000e+01,-3.125000000000000000e+01,-6.250000000000000000e+01,-3.808593750000000000e+01
-3.271484375000000000e+01,-2.685546875000000000e+01,-4.296875000000000000e+01,-4.003906250000000000e+01
-1.855468750000000000e+01,-3.222656250000000000e+01,-3.515625000000000000e+01,-3.369140625000000000e+01
-1.464843750000000000e+01,-3.320312500000000000e+01,-2.587890625000000000e+01,-1.269531250000000000e+01
-2.441406250000000000e+01,-3.369140625000000000e+01,-2.148437500000000000e+01,-3.906250000000000000e+00
-3.515625000000000000e+01,-3.076171875000000000e+01,-3.906250000000000000e+01,-2.246093750000000000e+01
-2.246093750000000000e+01,-2.978515625000000000e+01,-4.931640625000000000e+01,-2.587890625000000000e+01
-1.318359375000000000e+01,-2.978515625000000000e+01,-3.857421875000000000e+01,-5.859375000000000000e+00
-2.441406250000000000e+01,-2.441406250000000000e+01,-4.443359375000000000e+01,1.025390625000000000e+01
-3.369140625000000000e+01,-2.734375000000000000e+01,-5.078125000000000000e+01,-1.611328125000000000e+01
-2.929687500000000000e+01,-3.515625000000000000e+01,-4.638671875000000000e+01,-5.371093750000000000e+01
-1.074218750000000000e+01,-3.564453125000000000e+01,-4.785156250000000000e+01,-3.662109375000000000e+01
-1.318359375000000000e+01,-3.955078125000000000e+01,-5.371093750000000000e+01,-2.978515625000000000e+01
-2.783203125000000000e+01,-4.150390625000000000e+01,-5.126953125000000000e+01,-4.687500000000000000e+01
-2.001953125000000000e+01,-4.101562500000000000e+01,-2.978515625000000000e+01,-4.150390625000000000e+01
-3.906250000000000000e+00,-3.466796875000000000e+01,-2.832031250000000000e+01,-1.855468750000000000e+01
-8.300781250000000000e+00,-2.929687500000000000e+01,-5.957031250000000000e+01,-5.859375000000000000e+00
-2.929687500000000000e+01,-3.369140625000000000e+01,-7.128906250000000000e+01,-3.027343750000000000e+01
-3.369140625000000000e+01,-3.808593750000000000e+01,-3.857421875000000000e+01,-4.785156250000000000e+01
-1.123046875000000000e+01,-3.613281250000000000e+01,-1.562500000000000000e+01,-3.271484375000000000e+01
-1.025390625000000000e+01,-4.248046875000000000e+01,-3.466796875000000000e+01,-1.318359375000000000e+01
-3.125000000000000000e+01,-5.175781250000000000e+01,-3.955078125000000000e+01,-2.343750000000000000e+01
-4.296875000000000000e+01,-4.882812500000000000e+01,-3.173828125000000000e+01,-3.710937500000000000e+01
-3.027343750000000000e+01,-4.296875000000000000e+01,-3.369140625000000000e+01,-1.611328125000000000e+01
-1.953125000000000000e+01,-4.345703125000000000e+01,-4.101562500000000000e+01,-1.220703125000000000e+01
-4.199218750000000000e+01,-4.736328125000000000e+01,-4.589843750000000000e+01,-3.955078125000000000e+01
-5.468750000000000000e+01,-4.150390625000000000e+01,-4.833984375000000000e+01,-4.394531250000000000e+01
-3.759765625000000000e+01,-3.564453125000000000e+01,-5.126953125000000000e+01,-1.611328125000000000e+01
-1.855468750000000000e+01,-3.417968750000000000e+01,-3.906250000000000000e+01,-1.611328125000000000e+01
-2.539062500000000000e+01,-3.271484375000000000e+01,-3.857421875000000000e+01,-3.320312500000000000e+01
-4.296875000000000000e+01,-3.564453125000000000e+01,-6.787109375000000000e+01,-4.443359375000000000e+01
-1.953125000000000000e+01,-2.685546875000000000e+01,-7.470703125000000000e+01,-2.685546875000000000e+01
3.417968750000000000e+00,-1.855468750000000000e+01,-3.857421875000000000e+01,-2.050781250000000000e+01
-7.324218750000000000e+00,-2.832031250000000000e+01,-1.220703125000000000e+01,-3.613281250000000000e+01
-1.562500000000000000e+01,-2.783203125000000000e+01,-1.074218750000000000e+01,-3.125000000000000000e+01
-2.490234375000000000e+01,-2.197265625000000000e+01,-2.832031250000000000e+01,-3.271484375000000000e+01
-2.734375000000000000e+01,-2.929687500000000000e+01,-3.076171875000000000e+01,-3.515625000000000000e+01
-2.441406250000000000e+01,-4.150390625000000000e+01,-5.322265625000000000e+01,-2.490234375000000000e+01
-2.587890625000000000e+01,-3.857421875000000000e+01,-6.347656250000000000e+01,-7.812500000000000000e+00
-3.955078125000000000e+01,-2.978515625000000000e+01,-3.759765625000000000e+01,-2.783203125000000000e+01
-3.515625000000000000e+01,-3.466796875000000000e+01,-3.369140625000000000e+01,-4.882812500000000000e+01
-2.197265625000000000e+01,-3.515625000000000000e+01,-3.515625000000000000e+01,-3.173828125000000000e+01
-3.076171875000000000e+01,-3.320312500000000000e+01,-2.441406250000000000e+01,-2.441406250000000000e+00
-4.687500000000000000e+01,-3.417968750000000000e+01,-4.394531250000000000e+01,-8.789062500000000000e+00
-4.443359375000000000e+01,-3.955078125000000000e+01,-6.103515625000000000e+01,-2.294921875000000000e+01
-4.345703125000000000e+01,-3.955078125000000000e+01,-4.248046875000000000e+01,-2.197265625000000000e+01
-2.783203125000000000e+01,-3.857421875000000000e+01,-2.197265625000000000e+01,-3.906250000000000000e+00
-3.076171875000000000e+01,-4.248046875000000000e+01,-2.001953125000000000e+01,5.371093750000000000e+00
-4.882812500000000000e+01,-4.345703125000000000e+01,-3.222656250000000000e+01,-9.765625000000000000e-01
-3.027343750000000000e+01,-4.101562500000000000e+01,-2.734375000000000000e+01,-1.611328125000000000e+01
-3.076171875000000000e+01,-3.808593750000000000e+01,-3.320312500000000000e+01,-6.347656250000000000e+00
-4.345703125000000000e+01,-3.662109375000000000e+01,-4.833984375000000000e+01,-1.025390625000000000e+01
-4.931640625000000000e+01,-3.417968750000000000e+01,-4.833984375000000000e+01,-6.787109375000000000e+01
-2.246093750000000000e+01,-2.880859375000000000e+01,-4.101562500000000000e+01,-7.177734375000000000e+01
-8.300781250000000000e+00,-2.734375000000000000e+01,-4.101562500000000000e+01,-3.710937500000000000e+01
-3.076171875000000000e+01,-3.076171875000000000e+01,-2.929687500000000000e+01,-3.417968750000000000e+01
-4.052734375000000000e+01,-3.271484375000000000e+01,-3.369140625000000000e+01,-5.712890625000000000e+01
-2.490234375000000000e+01,-2.734375000000000000e+01,-4.492187500000000000e+01,-4.394531250000000000e+01
-1.074218750000000000e+01,-2.490234375000000000e+01,-2.832031250000000000e+01,-2.001953125000000000e+01
-3.906250000000000000e+01,-3.027343750000000000e+01,-3.808593750000000000e+01,-2.539062500000000000e+01
-7.177734375000000000e+01,-2.587890625000000000e+01,-4.980468750000000000e+01,-4.003906250000000000e+01
-4.980468750000000000e+01,-2.001953125000000000e+01,-3.808593750000000000e+01,-3.564453125000000000e+01
-2.587890625000000000e+01,-2.490234375000000000e+01,-2.294921875000000000e+01,-2.001953125000000000e+01
-3.808593750000000000e+01,-3.271484375000000000e+01,-2.539062500000000000e+01,-2.783203125000000000e+01
-4.638671875000000000e+01,-2.832031250000000000e+01,-2.734375000000000000e+01,-3.808593750000000000e+01
-4.492187500000000000e+01,-2.197265625000000000e+01,-2.636718750000000000e+01,-3.271484375000000000e+01
-3.857421875000000000e+01,-2.685546875000000000e+01,-3.906250000000000000e+01,-1.904296875000000000e+01
-3.955078125000000000e+01,-3.369140625000000000e+01,-4.736328125000000000e+01,-1.416015625000000000e+01
-5.175781250000000000e+01,-4.785156250000000000e+01,-3.808593750000000000e+01,-3.955078125000000000e+01
-5.957031250000000000e+01,-4.052734375000000000e+01,-3.027343750000000000e+01,-4.980468750000000000e+01
-4.687500000000000000e+01,-2.099609375000000000e+01,-2.978515625000000000e+01,-3.466796875000000000e+01
-3.417968750000000000e+01,-2.490234375000000000e+01,-3.515625000000000000e+01,-3.857421875000000000e+01
-4.980468750000000000e+01,-2.685546875000000000e+01,-3.808593750000000000e+01,-4.003906250000000000e+01
-7.275390625000000000e+01,-3.320312500000000000e+01,-4.589843750000000000e+01,-3.662109375000000000e+01
-6.298828125000000000e+01,-3.759765625000000000e+01,-6.542968750000000000e+01,-4.589843750000000000e+01
-4.638671875000000000e+01,-3.271484375000000000e+01,-5.908203125000000000e+01,-5.273437500000000000e+01
-5.078125000000000000e+01,-2.685546875000000000e+01,-4.589843750000000000e+01,-4.003906250000000000e+01
-6.640625000000000000e+01,-3.564453125000000000e+01,-3.857421875000000000e+01,-4.394531250000000000e+01
-7.031250000000000000e+01,-4.199218750000000000e+01,-3.857421875000000000e+01,-4.785156250000000000e+01
-4.785156250000000000e+01,-3.222656250000000000e+01,-3.564453125000000000e+01,-2.929687500000000000e+01
-3.906250000000000000e+01,-2.734375000000000000e+01,-3.417968750000000000e+01,-2.246093750000000000e+01
-3.906250000000000000e+01,-2.832031250000000000e+01,-3.369140625000000000e+01,-6.835937500000000000e+00
-4.931640625000000000e+01,-3.808593750000000000e+01,-2.392578125000000000e+01,-3.076171875000000000e+01
-5.664062500000000000e+01,-3.906250000000000000e+01,-2.929687500000000000e+01,-7.519531250000000000e+01
-3.710937500000000000e+01,-3.271484375000000000e+01,-3.320312500000000000e+01,-4.296875000000000000e+01
-3.613281250000000000e+01,-3.710937500000000000e+01,-2.685546875000000000e+01,-1.953125000000000000e+01
-5.615234375000000000e+01,-3.613281250000000000e+01,-3.222656250000000000e+01,-3.759765625000000000e+01
-4.150390625000000000e+01,-3.759765625000000000e+01,-4.541015625000000000e+01,-4.541015625000000000e+01
-2.197265625000000000e+01,-3.759765625000000000e+01,-3.417968750000000000e+01,-2.832031250000000000e+01
-4.589843750000000000e+01,-3.417968750000000000e+01,-3.710937500000000000e+01,-3.173828125000000000e+01
-6.152343750000000000e+01,-3.271484375000000000e+01,-4.296875000000000000e+01,-3.955078125000000000e+01
-4.833984375000000000e+01,-2.734375000000000000e+01,-2.490234375000000000e+01,-2.099609375000000000e+01
-3.808593750000000000e+01,-3.369140625000000000e+01,-2.246093750000000000e+01,-6.835937500000000000e+00
-4.541015625000000000e+01,-4.687500000000000000e+01,-3.906250000000000000e+01,-2.832031250000000000e+01
-6.054687500000000000e+01,-4.199218750000000000e+01,-5.322265625000000000e+01,-6.250000000000000000e+01
-4.394531250000000000e+01,-3.466796875000000000e+01,-4.248046875000000000e+01,-5.419921875000000000e+01
-2.099609375000000000e+01,-3.759765625000000000e+01,-3.369140625000000000e+01,-3.808593750000000000e+01
-2.587890625000000000e+01,-3.173828125000000000e+01,-6.884765625000000000e+01,-2.929687500000000000e+01
-4.833984375000000000e+01,-2.929687500000000000e+01,-7.470703125000000000e+01,-3.515625000000000000e+01
-5.371093750000000000e+01,-3.564453125000000000e+01,-3.857421875000000000e+01,-4.931640625000000000e+01
-4.052734375000000000e+01,-3.613281250000000000e+01,-2.539062500000000000e+01,-4.199218750000000000e+01
-4.052734375000000000e+01,-3.808593750000000000e+01,-2.685546875000000000e+01,-2.490234375000000000e+01
-4.980468750000000000e+01,-4.296875000000000000e+01,-4.101562500000000000e+01,-3.271484375000000000e+01
-5.322265625000000000e+01,-4.394531250000000000e+01,-4.492187500000000000e+01,-4.541015625000000000e+01
-3.808593750000000000e+01,-3.369140625000000000e+01,-2.734375000000000000e+01,-3.271484375000000000e+01
-3.759765625000000000e+01,-2.783203125000000000e+01,-3.271484375000000000e+01,-2.294921875000000000e+01
-5.664062500000000000e+01,-3.515625000000000000e+01,-5.029296875000000000e+01,-4.248046875000000000e+01
-6.152343750000000000e+01,-3.320312500000000000e+01,-4.150390625000000000e+01,-4.345703125000000000e+01
-4.052734375000000000e+01,-3.027343750000000000e+01,-3.369140625000000000e+01,-4.638671875000000000e+01
-3.125000000000000000e+01,-3.173828125000000000e+01,-4.052734375000000000e+01,-5.419921875000000000e+01
-4.003906250000000000e+01,-2.783203125000000000e+01,-4.345703125000000000e+01,-5.029296875000000000e+01
-4.736328125000000000e+01,-2.783203125000000000e+01,-3.759765625000000000e+01,-4.833984375000000000e+01
-4.589843750000000000e+01,-2.832031250000000000e+01,-3.320312500000000000e+01,-4.833984375000000000e+01
-3.906250000000000000e+01,-3.125000000000000000e+01,-5.371093750000000000e+01,-3.906250000000000000e+01
-4.052734375000000000e+01,-3.564453125000000000e+01,-6.347656250000000000e+01,-2.587890625000000000e+01
-4.638671875000000000e+01,-3.369140625000000000e+01,-4.736328125000000000e+01,-2.148437500000000000e+01
-5.322265625000000000e+01,-3.222656250000000000e+01,-3.955078125000000000e+01,-2.490234375000000000e+01
-3.808593750000000000e+01,-3.076171875000000000e+01,-4.150390625000000000e+01,-3.125000000000000000e+01
-2.246093750000000000e+01,-3.027343750000000000e+01,-4.980468750000000000e+01,-1.611328125000000000e+01
-3.710937500000000000e+01,-3.027343750000000000e+01,-4.199218750000000000e+01,-2.636718750000000000e+01
-5.126953125000000000e+01,-2.978515625000000000e+01,-2.587890625000000000e+01,-4.882812500000000000e+01
-4.833984375000000000e+01,-3.613281250000000000e+01,-3.710937500000000000e+01,-6.054687500000000000e+01
-4.150390625000000000e+01,-4.101562500000000000e+01,-3.955078125000000000e+01,-5.224609375000000000e+01
-3.759765625000000000e+01,-3.662109375000000000e+01,-3.369140625000000000e+01,-3.906250000000000000e+01
-4.931640625000000000e+01,-4.052734375000000000e+01,-3.857421875000000000e+01,-3.906250000000000000e+01
-4.785156250000000000e+01,-4.980468750000000000e+01,-4.589843750000000000e+01,-3.613281250000000000e+01
-2.832031250000000000e+01,-5.029296875000000000e+01,-4.931640625000000000e+01,-2.392578125000000000e+01
-2.490234375000000000e+01,-4.687500000000000000e+01,-3.808593750000000000e+01,-4.394531250000000000e+00
-5.078125000000000000e+01,-5.322265625000000000e+01,-3.466796875000000000e+01,-2.343750000000000000e+01
-5.224609375000000000e+01,-5.468750000000000000e+01,-4.296875000000000000e+01,-4.394531250000000000e+01
-2.441406250000000000e+01,-4.833984375000000000e+01,-4.052734375000000000e+01,-2.246093750000000000e+01
-2.539062500000000000e+01,-4.394531250000000000e+01,-4.785156250000000000e+01,-4.882812500000000000e-01
-4.638671875000000000e+01,-4.345703125000000000e+01,-5.322265625000000000e+01,-2.099609375000000000e+01
-5.468750000000000000e+01,-4.296875000000000000e+01,-3.808593750000000000e+01,-5.322265625000000000e+01
-2.880859375000000000e+01,-3.808593750000000000e+01,-3.271484375000000000e+01,-4.638671875000000000e+01
-2.783203125000000000e+01,-4.003906250000000000e+01,-4.052734375000000000e+01,-3.759765625000000000e+01
-5.468750000000000000e+01,-4.394531250000000000e+01,-4.296875000000000000e+01,-4.345703125000000000e+01
-6.054687500000000000e+01,-4.345703125000000000e+01,-4.248046875000000000e+01,-4.443359375000000000e+01
-3.906250000000000000e+01,-3.906250000000000000e+01,-4.443359375000000000e+01,-3.320312500000000000e+01
-2.783203125000000000e+01,-3.955078125000000000e+01,-4.394531250000000000e+01,-3.662109375000000000e+01
-4.150390625000000000e+01,-4.394531250000000000e+01,-4.003906250000000000e+01,-4.101562500000000000e+01
-5.029296875000000000e+01,-4.150390625000000000e+01,-4.003906250000000000e+01,-5.566406250000000000e+01
-4.199218750000000000e+01,-3.320312500000000000e+01,-3.369140625000000000e+01,-5.175781250000000000e+01
-2.343750000000000000e+01,-2.929687500000000000e+01,-3.808593750000000000e+01,-2.246093750000000000e+01
-3.271484375000000000e+01,-3.076171875000000000e+01,-5.712890625000000000e+01,-2.685546875000000000e+01
-5.517578125000000000e+01,-3.515625000000000000e+01,-4.101562500000000000e+01,-3.271484375000000000e+01
-5.468750000000000000e+01,-3.857421875000000000e+01,-3.369140625000000000e+01,-3.662109375000000000e+01
-2.685546875000000000e+01,-3.173828125000000000e+01,-6.494140625000000000e+01,-3.564453125000000000e+01
-2.148437500000000000e+01,-2.587890625000000000e+01,-4.589843750000000000e+01,-2.148437500000000000e+01
-5.859375000000000000e+01,-2.929687500000000000e+01,-7.812500000000000000e+00,-2.783203125000000000e+01
-6.835937500000000000e+01,-3.222656250000000000e+01,-1.367187500000000000e+01,-4.150390625000000000e+01
-3.808593750000000000e+01,-3.173828125000000000e+01,-2.148437500000000000e+01,-2.978515625000000000e+01
-3.564453125000000000e+01,-3.173828125000000000e+01,-2.539062500000000000e+01,-3.417968750000000000e+01
-4.541015625000000000e+01,-3.076171875000000000e+01,-3.173828125000000000e+01,-5.273437500000000000e+01
-6.054687500000000000e+01,-3.320312500000000000e+01,-4.150390625000000000e+01,-4.931640625000000000e+01
-5.615234375000000000e+01,-3.564453125000000000e+01,-3.466796875000000000e+01,-3.417968750000000000e+01
-3.125000000000000000e+01,-2.734375000000000000e+01,-2.343750000000000000e+01,-3.125000000000000000e+01
-3.417968750000000000e+01,-2.050781250000000000e+01,-3.222656250000000000e+01,-2.148437500000000000e+01
-4.833984375000000000e+01,-2.343750000000000000e+01,-2.832031250000000000e+01,-2.441406250000000000e+00
-5.175781250000000000e+01,-3.027343750000000000e+01,-3.759765625000000000e+01,-2.197265625000000000e+01
-3.808593750000000000e+01,-3.417968750000000000e+01,-5.224609375000000000e+01,-2.197265625000000000e+01
-3.222656250000000000e+01,-3.271484375000000000e+01,-4.003906250000000000e+01,-9.765625000000000000e-01
-3.222656250000000000e+01,-2.978515625000000000e+01,-3.271484375000000000e+01,-2.539062500000000000e+01
-4.345703125000000000e+01,-2.636718750000000000e+01,-4.052734375000000000e+01,-5.859375000000000000e+01
-4.052734375000000000e+01,-3.320312500000000000e+01,-4.443359375000000000e+01,-6.250000000000000000e+01
-1.318359375000000000e+01,-3.125000000000000000e+01,-3.222656250000000000e+01,-2.832031250000000000e+01
-2.148437500000000000e+01,-1.855468750000000000e+01,-3.759765625000000000e+01,-1.562500000000000000e+01
-4.736328125000000000e+01,-2.392578125000000000e+01,-7.470703125000000000e+01,-4.931640625000000000e+01
-3.222656250000000000e+01,-2.587890625000000000e+01,-7.958984375000000000e+01,-5.664062500000000000e+01
-1.367187500000000000e+01,-2.587890625000000000e+01,-3.320312500000000000e+01,-3.857421875000000000e+01
-4.052734375000000000e+01,-3.076171875000000000e+01,-1.074218750000000000e+01,-3.271484375000000000e+01
-7.861328125000000000e+01,-4.150390625000000000e+01,-2.929687500000000000e+01,-4.492187500000000000e+01
-6.835937500000000000e+01,-3.417968750000000000e+01,-4.003906250000000000e+01,-3.320312500000000000e+01
-4.687500000000000000e+01,-2.734375000000000000e+01,-4.492187500000000000e+01,-1.416015625000000000e+01
-4.931640625000000000e+01,-4.150390625000000000e+01,-4.150390625000000000e+01,-2.197265625000000000e+01
-5.078125000000000000e+01,-3.857421875000000000e+01,-3.613281250000000000e+01,-4.443359375000000000e+01
-4.443359375000000000e+01,-2.685546875000000000e+01,-2.978515625000000000e+01,-5.859375000000000000e+01
